MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,11288630,11.336000,0.006282,0.019057,12.494500, ,4.977040,0.005793,0.019057,12.494500,1.184724, ,11.336000,0.006282,0.020746,12.494500,1.088286, ,5.324887,0.005997,0.019520,6.483484,1.156604
 , , , , ,4.992540,0.006095,0.008963,5.611620 , , , , , , , , , , , , , , , , , 
 , , , , ,5.063950,0.005817,0.008919,5.683090 , , , , , , , , , , , , , , , , , 
 , , , , ,5.074850,0.005953,0.008951,5.693800 , , , , , , , , , , , , , , , , , 
 , , , , ,5.046300,0.006191,0.009029,5.665760 , , , , , , , , , , , , , , , , , 
 , , , , ,5.026980,0.006567,0.008961,5.645920 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,2,2,11288630,5.035970,0.003262,0.005379,5.651590, ,4.988790,0.003262,0.005347,5.651590,4.222795, ,5.492050,0.003562,0.007771,6.108790,2.905393, ,5.066153,0.003367,0.005848,5.682228,3.860914
 , , , , ,4.993740,0.003284,0.005360,5.609060 , , , , , , , , , , , , , , , , , 
 , , , , ,5.016750,0.003481,0.007730,5.634730 , , , , , , , , , , , , , , , , , 
 , , , , ,5.067240,0.003276,0.005466,5.682670 , , , , , , , , , , , , , , , , , 
 , , , , ,5.001030,0.003310,0.005362,5.616370 , , , , , , , , , , , , , , , , , 
 , , , , ,5.049510,0.003539,0.007741,5.667350 , , , , , , , , , , , , , , , , , 
 , , , , ,5.492050,0.003337,0.005348,6.108790 , , , , , , , , , , , , , , , , , 
 , , , , ,5.041740,0.003286,0.005685,5.658040 , , , , , , , , , , , , , , , , , 
 , , , , ,5.026660,0.003334,0.005377,5.641830 , , , , , , , , , , , , , , , , , 
 , , , , ,4.992780,0.003435,0.005384,5.608510 , , , , , , , , , , , , , , , , , 
 , , , , ,4.993310,0.003267,0.005395,5.608640 , , , , , , , , , , , , , , , , , 
 , , , , ,5.012500,0.003395,0.005387,5.628040 , , , , , , , , , , , , , , , , , 
 , , , , ,5.034640,0.003384,0.005445,5.650590 , , , , , , , , , , , , , , , , , 
 , , , , ,5.122910,0.003270,0.005503,5.738460 , , , , , , , , , , , , , , , , , 
 , , , , ,5.006710,0.003545,0.005359,5.622850 , , , , , , , , , , , , , , , , , 
 , , , , ,5.370180,0.003280,0.005394,5.985870 , , , , , , , , , , , , , , , , , 
 , , , , ,5.015190,0.003302,0.005347,5.630290 , , , , , , , , , , , , , , , , , 
