MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,7.368520,0.000464,0.004790,8.378410, ,3.899590,0.000459,0.004748,8.378410,3.587757, ,7.368520,0.000485,0.005167,8.378410,3.296507, ,4.241221,0.000470,0.004964,5.250076,3.431634
 , , , , ,3.855850,0.000276,0.004585,4.865900 , , , , , , , , , , , , , , , , , 
 , , , , ,4.094500,0.000281,0.004647,5.104320 , , , , , , , , , , , , , , , , , 
 , , , , ,4.229820,0.000277,0.004571,5.237920 , , , , , , , , , , , , , , , , , 
 , , , , ,3.966560,0.000283,0.004423,4.975200 , , , , , , , , , , , , , , , , , 
 , , , , ,3.871710,0.000286,0.004408,4.884420 , , , , , , , , , , , , , , , , , 
 , , , , ,4.014280,0.000285,0.004868,5.022940 , , , , , , , , , , , , , , , , , 
 , , , , ,4.248920,0.000286,0.004890,5.257690 , , , , , , , , , , , , , , , , , 
 , , , , ,3.919780,0.000289,0.004747,4.930130 , , , , , , , , , , , , , , , , , 
 , , , , ,4.233010,0.000300,0.004946,5.242040 , , , , , , , , , , , , , , , , , 
 , , , , ,3.958550,0.000283,0.004521,4.967020 , , , , , , , , , , , , , , , , , 
 , , , , ,3.963770,0.000295,0.004708,4.971470 , , , , , , , , , , , , , , , , , 
 , , , , ,3.999770,0.000284,0.004833,5.007220 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,8,8516500,3.973930,0.000289,0.004637,4.981480, ,3.938020,0.000283,0.004446,4.981480,3.830755, ,4.400420,0.000332,0.005031,5.403260,3.385563, ,4.044728,0.000300,0.004690,5.052300,3.631792
 , , , , ,4.042170,0.000302,0.004926,5.053130 , , , , , , , , , , , , , , , , , 
 , , , , ,4.223600,0.000285,0.004465,5.231650 , , , , , , , , , , , , , , , , , 
 , , , , ,3.964040,0.000288,0.005031,4.971680 , , , , , , , , , , , , , , , , , 
 , , , , ,3.998530,0.000298,0.004608,5.004990 , , , , , , , , , , , , , , , , , 
 , , , , ,4.012370,0.000289,0.004939,5.021120 , , , , , , , , , , , , , , , , , 
